start	end	text
1019740	1020740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1020740	1021740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1021740	1022740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1022740	1023740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1023740	1024740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1024740	1025740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1025740	1026740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1026740	1027740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1027740	1028740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1028740	1029740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1029740	1030740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1030740	1031740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1031740	1032740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1032740	1033740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1033740	1034740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1034740	1035740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1035740	1036740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1036740	1037740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1037740	1038740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1038740	1039740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1039740	1040740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1040740	1041740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1041740	1042740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1042740	1043740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1043740	1044740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1044740	1045740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1045740	1046740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1046740	1047740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1047740	1048740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1048740	1049740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1049740	1050740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1050740	1051740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1051740	1052740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1052740	1053740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1053740	1054740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1054740	1055740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1055740	1056740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1056740	1057740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1057740	1058740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1058740	1059740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1059740	1060740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1060740	1061740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1061740	1062740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1062740	1063740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1063740	1064740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1064740	1065740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1065740	1066740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1066740	1067740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1067740	1068740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1068740	1069740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1069740	1070740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1070740	1071740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1071740	1072740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1072740	1073740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1073740	1074740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1074740	1075740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1075740	1076740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1076740	1077740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1077740	1078740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1078740	1079740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1079740	1080740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1080740	1081740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1081740	1082740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1082740	1083740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1083740	1084740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1084740	1085740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1085740	1086740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1086740	1087740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1087740	1088740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1088740	1089740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1089740	1090740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1090740	1091740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1091740	1092740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1092740	1093740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1093740	1094740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1094740	1095740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1095740	1096740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1096740	1097740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1097740	1098740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1098740	1099740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
